trade_date,open,high,low,close,pre_close,volume,change,pct_change,value,ema_fast,ema_slow,diff,dea,bar,MA5,MA10,MA20,MA30,MA48
2019-04-22,15.633,16.015,15.2275,15.2863,15.5743,409266.7,-0.2879999999999985,-1.8492,1086000.814,15.006611717481826,14.360357563788137,0.6462541536936897,0.6785710209570925,-0.06463373452680576,15.423839999999998,14.997140000000002,14.68301,14.229003333333333,13.273510416666667
2019-04-23,15.827,15.9857,15.4861,15.633,15.2863,608735.41,0.3466999999999984,2.268,1627726.798,15.102979145561545,14.454627373877903,0.6483517716836413,0.6725271711024023,-0.048350798837522024,15.48612,15.09705,14.773514999999998,14.332830000000001,13.384562500000001
2019-04-24,15.8564,15.9563,15.4038,15.8975,15.633,374352.41,0.2645000000000017,1.6919,1001491.509,15.225213123167462,14.561506827664726,0.6637062955027364,0.6707629959824692,-0.014113400959465672,15.540180000000001,15.20342,14.90428,14.43509,13.504920833333331
2019-04-25,15.8916,16.0621,15.6977,15.8387,15.8975,302171.59,-0.0588000000000015,-0.3699,815323.201,15.319595719603237,14.656113729319191,0.6634819902840459,0.6693067948427847,-0.011649609117477588,15.645959999999999,15.357399999999998,15.021820000000002,14.547733333333333,13.625522916666666
2019-04-26,15.6918,15.7447,15.204,15.3157,15.8387,366615.25,-0.5229999999999997,-3.302,961753.17,15.318996378125815,14.704971971591844,0.6140244065339715,0.6582503171810221,-0.08845182129410123,15.59424,15.420880000000002,15.102335000000002,14.640593333333333,13.721147916666666
2019-04-29,15.4273,15.7917,15.1746,15.3921,15.3157,339999.77,0.0763999999999995,0.4988,896909.634,15.330243089183382,14.755870344066523,0.5743727451168592,0.6414748027681896,-0.13420411530266074,15.6154,15.51962,15.143179999999997,14.713863333333332,13.81763125
2019-04-30,15.3744,15.6213,15.1981,15.3333,15.3921,233300.87,-0.0587999999999997,-0.382,608768.758,15.33071338315517,14.798642911172706,0.5320704719824629,0.6195939366110443,-0.1750469292571628,15.55546,15.52079,15.156695,14.763033333333333,13.898441666666669
2019-05-06,14.2225,14.534,13.7994,13.7994,15.3333,476052.28,-1.5338999999999992,-10.0037,1135733.015,15.095126708823605,14.724624917752505,0.37050179107109926,0.5697755075030554,-0.39854743286391225,15.135839999999998,15.33801,15.10439,14.759899999999998,13.94851875
2019-05-07,13.6936,14.3871,13.388,14.2108,13.7994,588033.97,0.4114000000000004,2.9813,1391492.957,14.959076445927666,14.686563812733802,0.2725126331938643,0.5103229326412172,-0.47562059889470576,14.81026,15.228109999999997,15.056495000000002,14.773613333333333,13.99394375
2019-05-08,13.5173,14.2519,13.5173,13.7054,14.2108,377684.86,-0.5054000000000016,-3.5565,889806.027,14.76620314655418,14.613885011790558,0.15231813476362177,0.43872197306569816,-0.5728076766041528,14.4882,15.04122,14.989500000000001,14.772829999999999,14.019902083333333
2019-05-09,13.4644,13.8464,13.4644,13.5584,13.7054,312155.63,-0.1469999999999984,-1.0726,724800.065,14.580387277853537,14.535700936843108,0.04468634101042923,0.3599148466546444,-0.6304570112884303,14.121459999999999,14.868429999999998,14.932785,14.744816666666667,14.039368750000001
2019-05-10,13.8405,14.6222,13.8346,14.5634,13.5584,489065.86,1.004999999999999,7.4124,1189408.447,14.577773850491456,14.537752719299174,0.040021131192281345,0.2959361035621718,-0.5118299447397809,13.96748,14.76147,14.92926,14.769499999999999,14.08773125
2019-05-13,14.1755,14.4047,13.3116,13.6054,14.5634,628411.15,-0.9580000000000002,-6.5781,1482019.738,14.428177873492771,14.468689554906643,-0.040511681413871514,0.22864654656696318,-0.5383164559616693,13.92868,14.532259999999999,14.867839999999998,14.780273333333334,14.114422916666667
2019-05-14,13.3292,13.6113,13.1764,13.3527,13.6054,466297.12,-0.252699999999999,-1.8574,1064101.09,14.262719739109269,14.386023661950595,-0.12330392284132685,0.1582564526853052,-0.5631207510532641,13.757060000000001,14.283660000000001,14.82053,14.775766666666666,14.136829166666665
2019-05-15,13.5584,14.058,13.3469,13.8346,13.3527,431796.4,0.4818999999999995,3.609,1002141.301,14.196855163861688,14.345177464769069,-0.14832230090738108,0.09694070196676795,-0.4905260057482981,13.782900000000001,14.13555,14.778215,14.780073333333332,14.168539583333333
2019-05-16,13.7641,13.7818,12.9883,13.194,13.8346,602222.49,-0.6405999999999992,-4.6304,1354920.031,14.042569754036814,14.259905059971361,-0.2173353059345473,0.0340855003865049,-0.5028416126421045,13.71002,13.91574,14.717679999999998,14.734033333333333,14.180660416666667
2019-05-17,13.0765,13.3704,12.4653,12.6005,13.194,646736.84,-0.5935000000000006,-4.4983,1421723.162,13.820712868800381,14.136986166640149,-0.31627329783976776,-0.035986259258749626,-0.5605740771620362,13.31744,13.64246,14.581624999999999,14.65195,14.186170833333334
2019-05-20,12.577,12.577,11.3722,11.7542,12.6005,919026.91,-0.8462999999999994,-6.7164,1835056.424,13.502787812061861,13.960483487629768,-0.4576956755679067,-0.12032814252058105,-0.6747350660946513,12.9472,13.437940000000001,14.387975,14.548906666666666,14.179683333333335
2019-05-21,12.0186,12.5182,11.9305,12.5006,11.7542,720523.82,0.7463999999999995,6.3501,1508362.723,13.348605071744652,13.852343970027563,-0.5037388982829114,-0.19701029367304712,-0.6134572092197286,12.77678,13.266919999999999,14.247514999999998,14.45997,14.186662499999999
2019-05-22,12.5064,12.9413,12.3066,12.4947,12.5006,452878.42,-0.0059000000000004,-0.0472,972367.457,13.217235060707013,13.751777750025523,-0.5345426893185099,-0.2645167728021397,-0.5400518330327404,12.508799999999999,13.145850000000001,14.093535,14.37495,14.186172916666665
2019-05-23,12.4594,12.4594,11.4956,11.7483,12.4947,748969.25,-0.7463999999999995,-5.9737,1506981.28,12.991245051367473,13.603371990764373,-0.6121269393968998,-0.3340388061210917,-0.5561762665516161,12.21966,12.964839999999999,13.916635,14.276803333333334,14.16364375
2019-05-24,11.7365,12.1538,11.7248,11.9892,11.7483,480565.1,0.2408999999999999,2.0505,981438.573,12.837084274234016,13.483803695152197,-0.6467194209181812,-0.3965749290805096,-0.5002889836753432,12.0974,12.70742,13.734445000000003,14.188646666666667,14.153847916666669
2019-05-27,12.1538,12.2655,11.6895,12.1068,11.9892,556281.68,0.1175999999999994,0.9809,1137948.683,12.724732847428783,13.38180342143722,-0.6570705740084382,-0.44867405806609534,-0.41679303188468564,12.167919999999999,12.55756,13.544909999999998,14.097746666666668,14.145033333333332
2019-05-28,12.0245,12.6475,12.0128,12.6181,12.1068,586350.13,0.5113000000000003,4.2232,1239823.783,12.7083277939782,13.325232797627056,-0.6169050036488564,-0.48232024718264754,-0.26916951293241764,12.191419999999999,12.484100000000002,13.38388,14.04172,14.133035416666665
2019-05-29,12.3419,12.6534,12.2949,12.4829,12.6181,344183.35,-0.1351999999999993,-1.0715,730932.542,12.67364659490463,13.262837775580607,-0.5891911806759769,-0.5036944338813134,-0.17099349358932692,12.189060000000001,12.34893,13.24224,13.968453333333334,14.104383333333331
2019-05-30,12.477,12.5476,12.0245,12.5064,12.4829,326396.97,0.0234999999999985,0.1883,682729.579,12.647916349534688,13.20680534775982,-0.5588889982251324,-0.5147333467500772,-0.08831130295011036,12.34068,12.28017,13.097955000000002,13.905176666666668,14.075487500000001
2019-05-31,12.4594,12.8943,12.2831,12.6122,12.5064,374561.23,0.1058000000000003,0.846,807570.017,12.64242152652935,13.16276050718502,-0.5203389806556693,-0.5158544735311956,-0.00896901424894736,12.46528,12.28134,12.9619,13.814863333333333,14.050754166666666
2019-06-03,12.6063,13.0236,12.2478,12.8003,12.6122,409483.03,0.1881000000000003,1.4914,882861.409,12.66671052244791,13.13591158072687,-0.4692010582789585,-0.5065237904807482,0.07464546440357944,12.60398,12.38595,12.911945,13.720633333333332,14.031408333333331
2019-06-04,12.7827,12.9296,12.5241,12.6592,12.8003,360873.79,-0.1410999999999997,-1.1023,781937.448,12.665555057455924,13.100599611784139,-0.43504455432821487,-0.4922279432502416,0.11436677784405347,12.6122,12.40181,12.834365,13.63228,13.995166666666668
2019-06-05,12.8943,13.0589,12.6886,12.9002,12.6592,319456.57,0.2409999999999996,1.9038,700736.948,12.701654279385782,13.085755196096425,-0.3841009167106435,-0.470602537942322,0.17300324246335697,12.69566,12.442359999999999,12.794105,13.543143333333335,13.97594375
2019-06-06,13.0001,13.0177,12.4065,12.4712,12.9002,259008.1,-0.4290000000000002,-3.3255,555254.741,12.666199774864893,13.04023258897817,-0.3740328141132778,-0.4512885931765132,0.15451155812647077,12.68862,12.51465,12.739745000000001,13.449306666666669,13.959047916666668
2019-06-10,12.4359,13.1705,12.4359,13.0471,12.4712,370843.36,0.5759000000000007,4.6178,813865.594,12.724799809501063,13.040741286090899,-0.3159414765898365,-0.4242191698591779,0.21655538653868278,12.7756,12.62044,12.66393,13.36311,13.949864583333332
2019-06-11,13.0412,13.6054,12.812,13.4526,13.0471,388843.09,0.4054999999999999,3.108,880713.106,12.836769069577823,13.071249338973056,-0.2344802693952328,-0.3862713897663889,0.3035822407423122,12.90606,12.755019999999998,12.65629,13.281613333333333,13.944597916666666
2019-06-12,13.3762,13.5232,13.2587,13.3527,13.4526,183217.53,-0.0998999999999998,-0.7426,417630.791,12.916143058873542,13.092097536086163,-0.17595447721262047,-0.3442080072556352,0.3365070600860295,13.04476,12.828479999999999,12.65629,13.198746666666667,13.919129166666666
2019-06-13,13.3586,13.4703,12.8884,12.9061,13.3527,384808.62,-0.4466000000000001,-3.3446,852796.367,12.914597972892999,13.07831994082052,-0.16372196792752192,-0.30811079939001257,0.2887776629249813,13.045940000000002,12.8708,12.609865000000001,13.118426666666666,13.874193750000002
2019-06-14,12.959,13.0295,12.6592,12.7004,12.9061,242131.11,-0.2057000000000002,-1.5938,527439.054,12.881644438601768,13.050325871130111,-0.16868143252834322,-0.2802249260176787,0.2230869869786709,13.09178,12.890199999999998,12.585185000000001,13.028703333333334,13.829504166666666
2019-06-17,12.7415,12.7415,12.289,12.3654,12.7004,358487.43,-0.3350000000000008,-2.6377,759536.564,12.80222221727842,12.99959062141677,-0.19736840413835033,-0.263653621641813,0.13257043500692534,12.95544,12.86552,12.57343,12.929773333333335,13.771102083333332
2019-06-18,12.4359,12.6181,12.2361,12.5476,12.3654,219862.94,0.1821999999999999,1.4735,467067.333,12.763049568466355,12.966109834645158,-0.20306026617880235,-0.2515349505492109,0.09694936874081705,12.774439999999998,12.840250000000001,12.6131,12.888046666666668,13.719066666666665
2019-06-19,13.7876,13.7935,13.3997,13.4644,12.5476,787414.67,0.9168000000000004,7.3066,1818545.888,12.870949634856146,13.003020217264035,-0.1320705824078896,-0.22764207692094665,0.1911429890261141,12.79678,12.920770000000001,12.66129,12.863166666666668,13.693477083333335
2019-06-20,13.3997,14.0639,13.2881,13.9228,13.4644,556755.94,0.458400000000001,3.4045,1301852.151,13.0327727679552,13.071152053022256,-0.03837928506705701,-0.18978951855016873,0.30282046696622344,13.000119999999999,13.02303,12.732695,12.870413333333335,13.6786625
2019-06-21,13.9287,14.3283,13.9169,13.9757,13.9228,392744.64,0.0528999999999992,0.38,943255.855,13.177838495962092,13.138155604650237,0.03968289131185543,-0.1438950365777639,0.36715585577923865,13.255180000000001,13.173480000000001,12.844065,12.884323333333333,13.660785416666664
2019-06-24,13.8934,14.0227,13.5761,13.7524,13.9757,294438.18,-0.2233,-1.5978,689516.185,13.266232573506386,13.18365518949096,0.08257738401542625,-0.09860055245912587,0.3623558729491042,13.53258,13.24401,12.932224999999999,12.85729,13.6494
2019-06-25,13.6231,13.7406,13.2646,13.4526,13.7524,318253.24,-0.2997999999999994,-2.18,728231.652,13.294904485274635,13.203577027306444,0.09132745796819108,-0.06061495037366249,0.30388481668370715,13.713579999999999,13.24401,12.999514999999999,12.852196666666666,13.623810416666666
2019-06-26,13.435,13.9581,13.341,13.8699,13.4526,382816.42,0.4172999999999991,3.102,896836.169,13.383365333693922,13.252934284543004,0.13043104915091774,-0.022405750468746443,0.30567359923932835,13.79468,13.29573,13.062104999999999,12.869436666666667,13.61266875
2019-06-27,14.0756,14.7867,14.0639,14.7515,13.8699,541804.61,0.8816000000000006,6.3562,1342250.833,13.593847590048703,13.363939152354634,0.22990843769406943,0.028057087163816736,0.4037027010605054,13.96042,13.480269999999999,13.175535,12.9,13.600791666666666
2019-06-28,14.7867,14.7926,14.3401,14.5693,14.7515,297407.35,-0.1821999999999999,-1.2351,734859.755,13.743917191579673,13.453225141069106,0.29069205051056635,0.08058407983316666,0.42021594135479934,14.07914,13.667159999999999,13.27868,12.945843333333334,13.578752083333333
2019-07-01,15.5743,16.0268,15.5625,16.0268,14.5693,925335.71,1.4575000000000014,10.0039,2502000.294,14.095129931336647,13.643860315804728,0.4512696155319187,0.1547211869729171,0.5930968571180032,14.534019999999998,14.0333,13.44941,13.060053333333334,13.593689583333331
2019-07-02,16.0444,16.162,15.6389,15.8505,16.0268,538923.43,-0.1763000000000012,-1.1,1453392.486,14.365186864977163,13.8073151072266,0.5578717577505632,0.23535130112844632,0.6450409132442337,15.0136,14.363589999999999,13.601920000000002,13.196596666666666,13.599443749999999
2019-07-03,15.8035,15.8035,14.9572,15.1511,15.8505,581378.05,-0.6994000000000007,-4.4125,1508432.732,14.486096578057598,13.906854728913519,0.5792418491440792,0.3041294107315729,0.5502248768250125,15.269839999999999,14.532259999999999,13.726515000000001,13.284946666666665,13.596627083333333
2019-07-04,15.2451,15.2804,14.8455,15.0218,15.1511,295022.31,-0.1292999999999988,-0.8534,753384.954,14.568512489125661,13.989443267512517,0.5790692216131443,0.3591173729078872,0.43990369741051427,15.3239,14.642159999999999,13.832594999999998,13.369183333333334,13.58389375
2019-07-05,15.1596,15.3128,14.9453,15.152,15.0218,378430.06,0.1301999999999985,0.8667,748165.395,14.658279798490943,14.075558581030108,0.5827212174608345,0.40383814181847666,0.35776615128471567,15.44044,14.75979,13.966635000000002,13.48264,13.568362500000001
2019-07-08,14.9759,15.2745,14.616,14.9759,15.152,491430.8,-0.1760999999999999,-1.1622,959941.585,14.707144444876953,14.142250537990842,0.5648939068861107,0.4360492948320035,0.2576892241082145,15.230259999999998,14.882140000000001,14.063075000000001,13.582196666666666,13.5503875
2019-07-09,14.8917,15.129,14.7385,15.0065,14.9759,353429.09,0.0306000000000015,0.2043,690629.29,14.753199145665114,14.206269016658187,0.5469301290069275,0.45822546166698835,0.1774093346798783,15.06146,15.037529999999999,14.14077,13.678853333333333,13.543945833333334
2019-07-10,15.1596,15.5118,15.152,15.2209,15.0065,543568.2,0.2143999999999994,1.4287,1086058.874,14.825153123255097,14.2814268672761,0.5437262559789975,0.4753256205293902,0.13680127089921457,15.07542,15.172629999999998,14.234179999999999,13.765613333333334,13.540379166666666
2019-07-11,15.4353,15.4429,14.7998,14.9299,15.2209,398051.18,-0.2910000000000003,-1.9118,783513.084,14.841268027369699,14.329461914144536,0.5118061132251626,0.4826217190685447,0.058368788313235775,15.05704,15.19047,14.335370000000001,13.84718,13.531975000000001
2019-07-12,15.0065,15.0601,14.7003,14.9299,14.9299,233522.44,0.0,0.0,455230.912,14.85490371546667,14.373938809393088,0.4809649060735808,0.48229035646955193,-0.002650900791942301,15.012619999999998,15.22653,14.446845,13.927963333333333,13.555527083333333
2019-07-15,14.884,15.5118,14.5854,15.5118,14.9299,491125.42,0.5818999999999992,3.8975,974738.916,14.95596468231795,14.458224823512118,0.49773985880583105,0.48538025693680775,0.02471920373804659,15.119800000000001,15.175029999999998,14.604165,14.024616666666669,13.58263125
2019-07-16,15.3893,15.6956,15.2209,15.4046,15.5118,401867.46,-0.1071999999999988,-0.6911,809332.916,15.024985500422881,14.528326688437147,0.4966588119857338,0.487635967946593,0.018045688078281663,15.19942,15.130440000000002,14.747015,14.111426666666667,13.61803125
2019-07-17,15.3817,15.8334,15.2209,15.7568,15.4046,383670.19,0.3521999999999998,2.2863,784485.444,15.13757234651167,14.619324711515876,0.5182476349957934,0.4937583013564331,0.04897866727872058,15.3066,15.19101,14.861635000000001,14.21468,13.66383125
2019-07-18,15.5731,15.6114,15.3128,15.3434,15.7568,296165.43,-0.4133999999999993,-2.6236,596684.306,15.169238139356029,14.672959918070255,0.4962782212857739,0.49426228534230127,0.004031871886945315,15.3893,15.223170000000001,14.932665,14.29612,13.68008125
2019-07-19,15.4659,15.6037,15.2668,15.3128,15.3434,254425.47,-0.0306000000000015,-0.1994,511960.302,15.1913245794551,14.720355479694682,0.4709690997604188,0.4896036482259248,-0.03726909693101199,15.465879999999999,15.239249999999998,14.99952,14.390839999999999,13.715652083333332
2019-07-22,15.42,15.5118,15.1367,15.3128,15.3128,192478.19,0.0,0.0,385917.677,15.210013105692777,14.764240258976558,0.44577284671621875,0.4808374879239836,-0.07012928241552974,15.426080000000002,15.27294,15.077539999999999,14.466363333333332,13.7564875
2019-07-23,15.2898,15.5961,15.1979,15.5961,15.3128,279873.07,0.2833000000000005,1.8501,564888.25,15.26941108943235,14.825859499052369,0.4435515903799807,0.4733803084151831,-0.059657436070404746,15.46438,15.331900000000001,15.184715000000002,14.537813333333334,13.793185416666667
2019-07-24,15.619,16.4459,15.619,16.2468,15.5961,762121.27,0.6507000000000005,4.1722,1609336.018,15.419778614135065,14.931114350974417,0.4886642631606488,0.47643709936427625,0.02445432759274513,15.562380000000001,15.43449,15.30356,14.634283333333334,13.856785416666668
2019-07-25,16.4536,16.8287,16.377,16.6067,16.2468,831687.06,0.3598999999999996,2.2152,1804487.569,15.602381904268132,15.055231806457792,0.5471500978103396,0.49057969905348897,0.11314079751370132,15.81504,15.602170000000001,15.39632,14.757636666666667,13.940247916666669
2019-07-26,16.5378,17.0125,16.3464,16.7905,16.6067,599894.68,0.1838000000000015,1.1068,1308670.253,15.785169303611497,15.183770191164623,0.6013991124468738,0.5127435817321659,0.17731106142941577,16.11058,15.788230000000002,15.507379999999998,14.893973333333333,14.045170833333332
2019-07-29,16.9436,17.3494,16.4689,16.7139,16.7905,688666.07,-0.0766000000000026,-0.4562,1512985.543,15.928050949209727,15.297113139967243,0.630937809242484,0.5363824272342296,0.18911076401650884,16.390800000000002,15.908440000000002,15.541735,15.038923333333333,14.132947916666666
